speed_kmph,accel_x,accel_y,brake_pressure,steering_angle,throttle,lane_deviation,phone_usage,headway_distance,reaction_time,behavior_label
39.66823733244096,1.4049289997104466,0.768914217829477,37.05120603513879,18.50819808183465,41.31201799034206,0.9500239568830335,1,27.015296294789184,1.596466012579089,Distracted
89.90087485869425,1.2491091884661152,0.3448460492220532,52.51184094101517,4.941396777153615,91.93627735351626,0.2005042160526157,0,13.830476971543384,0.6502480917601917,Aggressive
56.55960731511146,2.4607109098298974,0.9998492354279438,72.9430445233185,-20.629076637894748,97.37411899015552,0.3092988407214057,0,5.084409056718079,0.4859376830966841,Aggressive
66.48871476945612,0.7088772103753158,0.27144552390041066,1.5562647485363568,7.002771932504011,26.463598308669297,0.21307724689441973,0,38.18433224927103,0.7722054727670022,Safe
78.20843051157475,3.0455407969083392,0.6088023183927135,61.67841526127996,9.195589065212033,92.39416242750721,0.8877070045068546,0,6.666127514758595,0.6476951952870669,Aggressive
86.66957457115998,1.5355313636906889,0.8444111053288466,76.90180355730517,-14.662904862675846,74.17988348878703,0.36793670540183077,0,10.413315244013535,0.5968074813699595,Aggressive
50.26884216129562,0.8110397068294684,0.04427338424959692,10.229916094641245,-8.696025760864,36.32540347825861,0.1795870231127284,0,28.36964462293595,0.8488226435501594,Safe
65.70532698438467,0.7495796826316898,0.39441388558641904,52.25813777631208,-9.75909676565193,44.106773570811285,1.3813803008032084,1,16.330895284768587,1.5219469848741263,Distracted
45.52460225987533,0.4799977571282966,0.4031122141295555,31.256587145368613,-3.4757452443639894,54.968167602475816,0.5726669612493795,1,27.82519596695905,1.9743316734524983,Distracted
67.22173015814006,3.2656264916131446,0.42906744397820906,90.30433962196082,-4.419551770549274,93.19106174732403,0.379285211637299,0,14.892391850507666,0.6236969859244994,Aggressive
35.723281985061575,0.6440192408140681,0.2458802589131342,30.410034226829346,6.013453291876862,33.573037926473816,1.2126399914016481,1,25.1624377778271,1.2402666896941796,Distracted
50.35346422730797,0.380741125724553,0.1400300865624312,16.711018787356952,-4.808627349834626,44.24797852705857,0.04983647051492643,0,36.35435177724017,0.7312353395429667,Safe
71.08683303044272,0.4487413236578682,0.578693942687951,35.586672712349625,25.40572065801397,44.71817366683683,1.6299519622383212,1,18.595558146189845,1.7388158707298593,Distracted
65.54557653787221,0.22836501570448126,0.07783682675910486,19.859605627321407,-1.4428755857705058,22.969058702261204,0.2690910957392193,0,33.66173217696668,0.9919136048542483,Safe
63.30428360646932,3.0124578342218262,0.29495547037030684,99.21717411726456,13.396204767343068,97.03438810787377,0.8808083549513539,0,17.221707877924125,0.6048467893349803,Aggressive
53.174394005869274,1.2646034641781545,0.3620125212740709,36.700704851072395,-6.147686614414456,53.86067101828728,1.0609285218309117,1,23.12497806675828,1.2865371777425325,Distracted
69.38515788541133,1.1074867776061135,0.5722241415289703,71.15049908511702,17.17950224118091,84.0078084867204,0.40521829751093624,0,17.455157351652822,0.47070525139238584,Aggressive
41.94613488748101,0.9449825274799051,-0.011397665814505853,22.0248624784168,-4.410922150402737,37.92431070174596,0.8032727539685722,1,21.784916315970463,1.7354508250088132,Distracted
58.39536422571169,0.7521023132366521,0.35441371006364153,29.20261746325036,-1.973354015945576,36.493671001878766,0.7485961801459249,1,20.05106795858498,1.546827556255592,Distracted
63.586317884898236,0.5016786854905371,0.059397231647669385,3.3227568271492816,-3.0146391950917377,49.34756639551172,0.29092806579257224,0,36.24167886197094,0.7721726124113782,Safe
34.65525448420177,0.7955853472319072,0.19078387275401582,15.910883614337013,-6.743588608874212,38.348536482624894,0.09148209478678848,0,28.321543710688125,0.7759094630596419,Safe
84.30746939990742,2.789145987726548,0.6878229646473334,54.50355535062027,5.263861547552388,98.98269873218999,0.6946013195469102,0,18.78340837849965,0.5031249053125643,Aggressive
62.464133915516214,0.421384227078512,0.10452439982654141,18.73805921335542,6.876071029884097,39.17266938374699,0.2547178143936207,0,48.06372235052489,0.8420019879006306,Safe
52.378668061172135,2.2108202996749378,0.7401763958132651,50.124617183009796,12.57633537422054,99.83713382101976,0.5912321690999798,0,16.797572093083893,0.527407932532169,Aggressive
58.213178429140086,0.2615234361681912,0.10377620440986607,20.63424380178473,-2.0300738719938107,43.47956473759784,0.08773003989765449,0,45.410430462939544,0.9872396101431917,Safe
61.13206400671717,0.5807421146908982,0.04987866592145153,1.065545243324173,5.987101697274585,28.856485870785043,0.15294674603487768,0,48.28288697683833,0.9867473999849912,Safe
52.36242971365668,0.571651114349202,0.07878572898433815,5.999292253605709,8.148658382589447,40.312233520455024,0.21031004896442923,0,30.114739337967045,0.7231215540068122,Safe
42.54361404367294,0.799362337255688,0.49425037225296387,21.724848800295305,4.835287656952536,31.667308019983395,0.4811546356953095,1,22.267875972161995,1.7389456993017502,Distracted
60.915836597890966,0.6102283803705701,0.1624171080408186,22.723221368703435,-2.6640081864033185,22.573609412018047,0.040655746966593576,0,36.4045455289277,0.8519202188793162,Safe
57.23227408474906,0.21262026202483708,0.06127132174037824,6.287461536533065,-6.309177999599793,34.61672170275984,0.048280606534857634,0,29.33838505370724,0.936500999055691,Safe
71.98124128168874,2.740214540448363,0.5371524630018233,69.78066968710252,-4.259338971432686,95.56131383424929,0.5907754578571921,0,12.453481660429519,0.6084135250124489,Aggressive
79.8156256093789,1.3565097250036022,0.7810555185097994,62.34930244812142,13.180897305887889,96.27299580910673,0.619113907124804,0,13.120151223467175,0.5085262978598255,Aggressive
65.06439854454193,1.5962978363362335,0.40947340815617606,55.510839198857155,-1.713970634007582,53.28350147690756,0.6567186727729863,1,11.109614887949101,1.4277559856954967,Distracted
53.41774922512462,0.6646697917792665,0.33255237616296995,23.927159582331576,-10.305187280999125,62.54179710025452,1.2462652487767487,1,19.774529890393563,1.7180265768705496,Distracted
71.54161868219995,2.490295602286288,0.5111839506780119,46.78551298526831,3.5007583771831605,89.69793345560159,0.38995942797953415,0,18.146254025751617,0.4595306023539177,Aggressive
70.52240318163263,3.7358534634629885,0.4979296155008934,57.5496213719876,15.658998679088437,99.2951056876883,0.06162379085071823,0,13.41095163614455,0.6471847469421611,Aggressive
79.60038924339563,3.0620705712083724,0.7816159966896236,83.38671444420068,5.892325325384855,96.08108325951798,0.5732232414559861,0,15.798141653006818,0.6338466791020759,Aggressive
34.07393117411371,0.3673614700151493,0.49341975200115873,37.02132003195229,-27.310583607126492,69.19266306988503,0.3501870116632646,1,24.294242308676566,1.935294111621117,Distracted
74.76100580893186,1.8070746762742738,0.9577365142123393,48.25872477917967,-2.6561166511386665,77.38654537349547,0.6267882098988868,0,9.796362583832192,0.6543967501970155,Aggressive
74.84704351093046,2.081314907118151,0.1201259580053306,61.24029400336451,13.738824708592913,79.55546008460055,0.32609919924816166,0,17.446840417147197,0.6705796415609406,Aggressive
66.99506097998022,0.3448191227767906,0.13151180993626913,16.920269957153074,3.745994082643426,21.41393755072109,0.17134414433039263,0,49.03923178874214,0.8821569650131214,Safe
49.82741692605979,0.28369039927712103,0.18435708175362825,19.729280965183456,4.408198784747253,34.953265967871715,0.20773683076476185,0,39.671027950521975,0.9236318422552989,Safe
51.585708232612596,0.2993132378483542,0.051558794298250284,11.012091283491953,6.588488409861912,39.252562313946484,0.12022585015435142,0,43.97302594765666,0.9460125373596068,Safe
52.05947294476951,0.9935131217796388,0.1955087636146538,58.380208016244396,6.338479138206607,52.46293290055239,1.0335707021131162,1,18.738386116325508,1.4858103606227295,Distracted
48.679863225478336,0.6385630420601845,0.08581466358176341,14.426936065794136,5.952374925967411,46.18846191227006,0.16604698433340134,0,30.22222231787108,0.9325438233185783,Safe
54.853871606666324,0.5274016516415855,0.09167385027568055,5.030309807703853,-0.833120313849373,34.39229279435493,0.36267983107755203,0,41.129858402640664,0.7132833134898996,Safe
63.80680239660692,0.9364040019627762,0.05400173135718678,40.81253065053213,-1.99695117667778,32.53869622703811,1.2064000028098723,1,14.127167019228654,1.3402848507258136,Distracted
74.60762776981602,2.4643376184448256,0.5310514167460348,91.18144757274848,10.110949052025646,61.5285218325434,0.8235720460238589,0,18.814241660991303,0.44112961066530715,Aggressive
41.670125389832634,0.4014917685862751,0.21941956576056995,54.613610773854035,-0.9168208116464045,63.55919583537852,1.153534813983593,1,14.913542453562162,1.7370752126515556,Distracted
54.659771483298194,0.7203958063863476,0.09448696580691841,13.914744020003711,2.0777172918234688,47.27922277057808,0.3370997985841023,0,30.354698651454864,0.9495040993496671,Safe
45.47169506304741,0.6527322734318661,0.2342277911894905,38.24630989868728,2.735242220551605,51.93934631228745,0.4888667937029054,1,17.2964346281215,1.9956130621321129,Distracted
84.62068291591798,2.767702085811415,-0.15772815534863538,99.36731989217627,-17.53913605098229,86.58747414047363,0.4774006774986776,0,13.269152559927912,0.4543414387281922,Aggressive
68.96897384017353,1.3861957103695353,0.3661437623223624,85.3293821539173,4.924313310344851,63.465823108411946,0.4166506849146677,0,7.336627110187646,0.5578484530932093,Aggressive
69.51405263920597,0.8721002775145603,0.06684415801028397,13.066951208657962,4.038157591808359,24.264404958405546,0.18700411423771893,0,47.82237302707567,0.8323203426941188,Safe
84.76773854547392,2.0196270850061477,0.1497034709418793,97.93188097392704,-19.883873957358958,86.6367994788567,0.8786095232530896,0,10.923056347439214,0.6974836395299279,Aggressive
63.00656398214731,0.34366558553062243,0.057618639375155795,18.220554502318638,4.0929730917160665,42.43329914816302,0.0684202591781859,0,38.03177017229673,0.9764192764000589,Safe
37.28703840270218,0.5762841307798365,0.669118895654531,48.82142074105863,11.89010434404393,47.76293333656749,0.9435145763492201,1,10.236065481197837,1.6899402078010484,Distracted
66.25766833532666,1.7117386690445664,0.2197373976323067,78.26209786061888,25.659574558773627,70.7879425954968,0.22650031855197805,0,17.672579747219576,0.5981804978507548,Aggressive
61.09555101248086,0.5055973417636048,0.07764400078434781,17.15237999495227,0.26058990131705084,21.516216327680144,0.19792350287497898,0,49.20019249157487,0.7077594032554279,Safe
68.224531369226,2.8722963736302374,0.8539281200502267,70.80555746094733,-4.216467807224499,63.30745416374509,0.5418871846800499,0,8.350030823369606,0.43875875654316676,Aggressive
75.12064871762773,2.927466354677792,0.854779585295231,70.75807066940723,29.4316428957148,86.56263164044543,0.4953024287423656,0,8.921140347838362,0.6249010061585185,Aggressive
59.451860967407356,0.43421600698230045,0.11478815403737253,3.283589111225788,-3.128352145321363,49.27773999319798,0.44714705487457207,0,37.82285975041249,0.9220293106514227,Safe
49.16870430607893,0.6024787309042339,0.5455631623106548,49.20361544962353,11.061545394566288,61.533559946163756,0.3548032530428893,1,20.50892798507062,1.557765678123734,Distracted
56.422826227047665,0.408601967491889,0.33009888611127713,52.754215417969846,1.6673221865201908,60.56664630826053,0.9105370834936575,1,18.347446018601556,1.8707860002417869,Distracted
63.68173693441852,0.7791051769892269,0.5556236169346449,24.165198178862738,-12.98770861508633,57.04732044181667,1.4645730980886418,1,26.461283525546133,1.6036627049458163,Distracted
60.14588334842048,0.5779730316131435,0.12391501961273448,8.930885415419551,0.1680085367677796,48.755248080806155,0.13646934656317966,0,37.27355860257396,0.8142162643706425,Safe
68.89354020094518,2.781671023518074,0.6641885372191397,55.201877653052144,-5.739241398514667,95.61432746883511,0.39076436866372855,0,9.590439913211286,0.557724278978019,Aggressive
45.043659999322216,0.5465736174853797,0.06959969285313383,14.837410395546286,-5.07239863353707,26.303533278206437,0.1318619764930426,0,28.390665400182836,0.743688594011627,Safe
65.30155530547337,0.2574905109183466,0.08950941517732125,15.273444660740207,3.2412120694872346,29.541802114576562,0.3110581305256245,0,28.493317570809594,0.9382804438151386,Safe
37.04132577679713,1.366000678681575,0.3503825397580639,32.703700150287276,9.942494119593302,68.89937505321215,0.983440874102648,1,14.299512821514453,1.7481443960699883,Distracted
55.41197947145949,1.1897879134571547,0.28645982082218024,51.62650571877269,3.4243398102938487,47.05710648999261,0.5230795206247436,1,13.254771121952533,1.4519557982190103,Distracted
63.157179247019016,0.3309122489688517,0.8057527753798527,56.077732812124246,18.883049795141158,34.64083104093072,0.5715107588130823,1,29.597744522059195,1.6326063796352281,Distracted
47.214298413264736,0.3930831464689094,0.1881520845989042,7.349414743220101,-0.7133786397406744,37.4993604220397,0.31579424719813753,0,36.07640717349823,0.7243748745008658,Safe
40.886692629684795,0.655441515395791,0.37341932221627,29.134701060031112,15.508465376123812,47.052666800664625,0.7783188128595184,1,11.687710392602526,1.305293727367238,Distracted
63.29145884596134,0.5497542320094386,0.1558614998866957,22.376527596224633,2.8431729178147496,42.52853047559174,0.22552379560389313,0,27.160084011796904,0.7717089649418253,Safe
55.55159089934899,0.31512313393629554,0.07981456698151043,0.9329738236782598,4.647165403829182,27.378015813697747,0.1448305503031853,0,39.967791688562095,0.9967347914174334,Safe
56.3282434783767,0.9285818056839237,0.47235671678443936,53.489281326981114,-0.2131242357063069,47.70023959135355,0.8710468906092274,1,16.079382051977056,1.2903229562296556,Distracted
85.03373863729435,1.3578833668855201,0.1220034541496895,79.56976451807759,-5.438181298416169,64.9305054822631,0.38038306102628705,0,7.087790316394376,0.5324343344032157,Aggressive
61.484854208766414,0.5860729725669027,0.08118477882429855,9.863090590044363,-9.283181558267216,41.91370806178578,0.23575586457302605,0,49.88955662388669,0.8332190654032708,Safe
44.71302400242229,0.972798766526967,0.6098324515713459,46.86785875133706,7.96378188256425,68.55493342471735,0.25058766868784266,1,16.098397828152414,1.659916776556067,Distracted
49.8095716219164,0.5237820972502316,0.793989462403637,56.650054872389106,-12.054055645669038,41.69324075641224,1.5427722971014597,1,21.290106618123318,1.6025196133963253,Distracted
72.77195002207642,1.2814814153113618,0.32055717212788465,76.72725555321654,-5.629215576626856,61.62079573705549,0.5301378343192037,0,8.86670103567852,0.4646331228213815,Aggressive
74.39357646202727,1.7101311796686973,0.23975260140647597,74.69122886556947,-17.679372341738176,78.88545220236209,0.5828443160642837,0,9.967105037751082,0.5563885218753791,Aggressive
49.8520923708095,0.33421185183943036,0.11770886769481051,0.04610792295604016,2.4185314732231262,46.22357426294293,0.2227148437551283,0,28.786869205420658,0.7186827431532868,Safe
93.52648217606948,2.2338373493265387,0.3440505082724012,95.5695744810547,36.04485349946103,80.19750009654379,0.5279091037957687,0,16.956249728533358,0.5135851440355834,Aggressive
58.37267778604448,-0.08162857580297611,0.12138452822193581,3.1899135410576873,4.992356007193895,36.28811307630185,0.07995349960942498,0,41.199217014698924,0.8159509967767262,Safe
54.63256937007871,0.496686318035496,0.1341662255758046,8.548362339368165,6.638077258026527,26.579612036341462,0.4209183966688679,0,35.722185783755265,0.895679201783131,Safe
63.61065519132461,2.4276929415101285,0.2218481702994155,57.05289157492011,0.9311646417690024,88.5694335927413,0.47349956591805276,0,10.250428871722587,0.652262796548208,Aggressive
36.17755536840695,0.7900285350842826,0.34198976652449375,31.438038287006282,-3.8529964392562963,49.57901563350901,1.2713126418311544,1,25.840234128337194,1.889014996347477,Distracted
57.6553475816631,0.15787932911269714,0.08034548996492694,9.829260864106605,-7.561489958419978,28.057388129988997,0.1203625524910491,0,46.526573411992985,0.7209585762053985,Safe
88.74726840606871,2.0965529033682944,0.3283258871133621,40.37744644506761,-8.928096435109774,97.43352031934008,0.37563658097189756,0,12.368069301916844,0.428873689226023,Aggressive
56.88686464861284,0.39983742704802955,0.04482213988838806,18.48838576232456,0.3087923340511298,22.581366955226077,0.16787623001796687,0,48.4758351041621,0.9094468009613946,Safe
56.59432330734165,0.541365969284907,0.07999320988344023,6.239755630578362,-0.9618212959800974,30.178731394401893,0.2514784007741319,0,32.15813832412717,0.8900534314224938,Safe
90.27300833790198,2.0083358477685818,0.40656491623981217,64.14504671762629,-12.796493624587155,97.99423062898337,0.8603830412824238,0,8.609464601553023,0.6443137980377354,Aggressive
41.19787031127595,0.7238968476672664,0.9610408520941376,54.69156528602517,-4.397363286049903,45.254724611610314,0.692891649941348,1,25.184238443117692,1.515847714295969,Distracted
80.18953971365605,3.3651452814422207,0.27549731710903824,95.12259768867612,-41.6600439079594,92.99739019126821,0.09190849298232756,0,12.979653327893537,0.4672352605515488,Aggressive
48.46591785891354,0.7747275234677125,0.4749224298741842,42.32751790404129,-11.315336491382718,62.08927986660913,1.310856630027114,1,13.498194036698031,1.387824867615753,Distracted
61.745582874929866,2.462452676516029,0.2045888954625193,96.57034484698622,-17.192456846358905,61.883871925799475,0.36633200602271687,0,15.589359553745458,0.5510772774487953,Aggressive
39.6712857087617,0.6434797886178764,0.29451937201933664,45.39782176441281,15.73126110449028,45.476178964601175,1.2556455071692851,1,16.15459299745996,1.6697330279437774,Distracted
90.24862529255054,3.2337295308914706,0.9358471350561754,42.30114265256231,24.728388559456153,98.67519075964908,0.8210378184698948,0,16.698974467418992,0.5082601125682134,Aggressive
72.03048855341768,4.205738822628676,0.38121129803121134,40.792985189359385,-3.3179429974034282,99.23458643809289,0.627443643793711,0,10.186987677142662,0.5410463079958548,Aggressive
60.804171727990585,0.5955159342803138,0.14426455608340377,18.303776307038948,-0.6596816538658573,42.38383971336759,0.22133492760113968,0,33.38041837181734,0.9007004997538715,Safe
69.51401377486897,4.459261063460563,0.411641056545736,72.72379404267332,2.692992812685618,97.17766788297283,0.8285937132112398,0,10.508849931088623,0.6734960079148717,Aggressive
64.52568984092053,2.332620896937727,0.26409775089878806,68.38480886523158,-5.785510274872995,60.15887143353221,0.44980560697963384,0,9.614892978470825,0.5957755016880139,Aggressive
83.57108628829629,3.4552319979389283,0.6082924069433259,51.18838822014983,-5.053500078499787,97.83604653236159,0.662671419402066,0,11.492258808410057,0.6213954019887155,Aggressive
59.81096467997992,0.6360953977132079,0.14920807225765784,2.183255850842131,-1.506559245915537,26.34473641391002,0.2617886683186111,0,37.18746996599825,0.9768398732641195,Safe
62.131447273520635,1.8718351645591096,0.28007879810762115,59.10976412438886,-13.773740567062667,90.59159001984564,0.4903735924742966,0,10.924713265161312,0.4885622744680573,Aggressive
62.455467373303705,2.9473348872320253,0.3064549076429954,47.065585032123096,24.480041838886056,92.25156545271128,0.5278706643662722,0,18.806556380095092,0.5453343213781765,Aggressive
26.6866770361299,0.8185610649449871,0.7112123924132127,35.62922677994562,4.858214802047041,62.807022369262405,1.41698264810788,1,15.64235122244677,1.7697620119762811,Distracted
50.28238595898097,1.4721415160749942,0.08137200944747958,35.281980338421334,-16.979467532823584,62.65970237351816,1.341252423929448,1,12.681052705467994,1.5834720635693167,Distracted
99.59031149037713,1.1565680768986097,0.20240734306629854,91.39170613245479,5.594613273097463,99.37500863873225,0.2824231603087247,0,16.03357617067823,0.44895204365876795,Aggressive
52.49107859389557,1.2909870555356473,0.32760858881495825,52.94598599157736,3.656189438758539,33.91613977756759,0.5681635170466284,1,17.941946985957674,1.9803304138491642,Distracted
61.287852671337156,0.945687701849863,0.1783622535296844,59.6724264849511,-4.094960327173321,48.30524403148259,1.3121558477448758,1,11.315860108920663,1.8542120572972458,Distracted
61.790694367836174,0.5792543127172172,0.13740600161259375,20.7896621418207,0.06827831918728763,49.753357152981174,0.3286050103863426,0,38.57170349945534,0.7777360312814268,Safe
57.5790371390948,0.22148049694101724,0.7408421290909911,32.067591147487846,17.273575833970813,31.118444728193428,1.277343321507213,1,26.35755855755642,1.2440307966154747,Distracted
51.32078618560036,0.7596741614458868,0.21830440885343871,54.218948941907826,5.009702444346108,43.04254167538751,1.1996732095270786,1,18.27736026759468,1.2109269186335057,Distracted
60.47221457261481,0.7301307520117044,0.09796582875470893,17.662681211732977,2.1427733441016628,48.857178285900986,0.203306995051475,0,38.02292105191503,0.7914202994572562,Safe
72.84628916884503,2.0043818330783676,0.7855640364768803,82.89973878610888,24.879881569868434,68.10792711040757,0.27870950164092817,0,18.773605140267264,0.577952491053775,Aggressive
51.301441759833146,0.4734406487696408,0.7047276803114579,22.695315147376935,2.2562762966026684,32.880250195590726,0.8810589415259644,1,27.189726815546912,1.2071274225448854,Distracted
70.09298784049054,2.4457215642920542,0.31370739061098585,50.191542749390926,-24.4295314654704,89.40714399138253,0.5449670613905465,0,14.109174648182803,0.6376565789108383,Aggressive
59.426684586359805,0.5498607568348527,0.13152716081315077,16.235671269419313,5.9736566835852765,20.89358951599633,0.13182192977395873,0,38.895512052994135,0.7096417189610303,Safe
51.79346206559448,0.3557585864943913,0.10321783247199504,15.837462337375843,-2.8694709761459065,21.623423793046232,0.04592778122939051,0,41.48367211959048,0.9209626166141022,Safe
53.68606411974375,0.6395173940678398,0.05819541648901868,4.728467408168502,-7.053998468135281,45.848748502519356,0.2364108544242669,0,48.55463636224096,0.855547892482672,Safe
66.84720578117567,0.5995408685508893,0.03790015936304639,17.789098749332844,0.7307143094947766,24.12821968941879,0.42257526083604646,0,34.31900493399932,0.881467324498106,Safe
57.95559541977084,0.48222159358616673,0.13783600917840955,17.449784156675793,3.716507228345138,36.88918575318688,0.18181865105212533,0,43.81125021874685,0.7043554689324671,Safe
58.55144470022165,0.6818833753159536,0.14195839872041277,6.4640950415916025,-9.243998723196011,30.72831884972225,0.26179026712946585,0,39.56109103236587,0.7023339087930298,Safe
65.95062594130492,0.7142104868652887,0.02568316881047772,3.625758718702615,-1.2946637993903176,37.94291786907365,0.17787668978000548,0,48.60951740033558,0.7646097619983854,Safe
96.28820633508471,3.014687339917432,0.04848806893163082,75.08973599188593,-6.777775573929602,75.77945618585427,0.4994028405160668,0,6.383847375130227,0.6034090707773048,Aggressive
72.3201334290071,3.186835144384404,0.26131431295413987,87.02612153547429,-12.885826532607624,92.17336285526181,0.339863293422749,0,6.062897517088801,0.4976592457277058,Aggressive
56.32149992591641,0.6725696689494999,0.4056734764598773,45.63398762073015,-18.07583023398642,30.26888810215237,1.0025853028053628,1,20.155238068414185,1.4681797979249935,Distracted
50.98906147547571,0.10388560648791861,0.04725071765315641,15.317473675474124,0.7679916731058583,43.468628161317405,0.16451324097715947,0,34.93604818142929,0.7523847550022189,Safe
45.60723479704678,0.0054057205936860475,0.3915529894936386,46.97859931534483,-5.219461818417522,35.15868386066274,0.4271773554232515,1,21.077235760957223,1.5574555314965028,Distracted
57.63696684489349,0.7487955426061881,0.12659975056206454,16.332174501882164,-4.917532582528258,23.325718386655634,0.21427809782460236,0,35.07432825459483,0.8636337745627802,Safe
93.12185993150516,1.7754009965418918,0.3492001029270274,87.7733126431742,16.669207279300693,93.07409733409462,0.4918642787022831,0,14.893987866604286,0.475169697262526,Aggressive
58.370705911885736,1.0539926323202553,0.1464227318029887,45.80296089934566,10.11648876202165,47.672382331407185,0.7396935600614063,1,28.535969903747763,1.5122206133460008,Distracted
56.61332997989421,0.4230399160339273,0.22216012619237008,23.652986749987942,-4.76393177616739,46.91260568057464,0.13409609787232865,0,28.71788922250262,0.9059558376173384,Safe
50.1118851859155,0.5809408225320881,0.10324119493777204,0.6765163511778832,4.041837150289615,21.595198600294626,0.2582047080577416,0,39.474241600406145,0.9405826880768344,Safe
63.1017375110365,0.6788627552223814,0.002046065545207462,0.5773558673260626,-8.524810138480001,48.114704886034545,0.18565735698851135,0,40.001093608564005,0.9981156948817214,Safe
58.66711207965655,0.27904506527169665,0.14943043967495875,18.913816501445407,-1.9056884833670942,38.3153949227648,0.07911411353792781,0,44.40379660264057,0.845922729697326,Safe
81.47513064981416,1.253227919937479,0.9216625406916091,97.29757921911988,-23.49934163640392,65.20574080859768,0.04530537206979196,0,19.63721751052154,0.5931602529109608,Aggressive
49.36707989399041,0.20773725566072077,0.4485687359204902,56.54471091746757,-20.277169932936772,68.48144760943403,1.3393974866234752,1,29.367480894276444,1.4750666087098179,Distracted
61.57534816760039,0.7654476212589846,0.4009325402675818,40.205733579586685,-12.982753033498458,62.53320891510211,1.129286583685805,1,13.15173123434747,1.4640440298928508,Distracted
61.790396182828104,0.39081644419477235,0.1426477271595688,21.725731867019952,0.26772806451507086,26.99658969381648,0.11785434246386331,0,43.20026236337692,0.7524597974284908,Safe
96.04439369338404,2.1140161990126565,0.6920485597969518,93.2119883796436,1.2172572928897805,83.77370250598912,0.834143133123771,0,14.962029950940897,0.4206267824033671,Aggressive
43.191154194257905,0.21972788566506618,0.13434886155979378,24.00094656269747,2.1404776275935293,25.22076242770673,0.22996554242017075,0,39.814499670723414,0.9972589267818193,Safe
46.647779610000505,0.3308807367855262,0.7420899948789036,47.64434609529817,16.97436869567986,50.93052980242767,0.8448623239542598,1,16.779367724459508,1.6225151006178313,Distracted
68.11179121005321,2.366491000372134,0.9653886088873445,87.3112439354721,23.70292727785539,85.19398419773451,0.5681394298217961,0,8.690687207671447,0.6463601431229642,Aggressive
43.66865003312495,0.7822135915167056,0.25972595187302394,53.70695051615248,-1.875744599150524,46.05905271905992,0.994523476613955,1,16.432169946745084,1.7446323197536058,Distracted
63.270399152333994,0.6252896342205099,0.13989941840501813,6.783887404109223,4.064524403400861,35.81344232460776,0.4403242338887389,0,39.88903260966772,0.9981205891038074,Safe
54.63312348102419,0.17310704453248515,0.08359666409580242,17.98904402687993,-2.1090237917021586,20.72653308008339,0.2752237015724042,0,46.88836432417723,0.8732175602558887,Safe
69.04208203978881,0.6831944055317187,0.40429255979961176,53.78964479590366,-2.1774866200468974,47.29403569774275,1.03379862540872,1,23.12565630780023,1.9537222270969776,Distracted
45.5788586410039,0.5733224488588042,0.13856972174451582,6.998482764094982,1.8565745857691351,28.331328257251293,0.012788819467699136,0,42.51145691074425,0.8235248587033799,Safe
57.02275017689228,0.4022339091759288,0.07606331677044875,7.151189915444222,7.716210445400248,43.82006217179881,0.3348460944272874,0,45.556164876231435,0.9396609453278644,Safe
62.880647684264474,-0.07013657889900526,0.22064021864915004,47.39934094500774,-0.3815881102347436,45.188013611505454,1.459734901394726,1,21.426154716263078,1.5993064867130369,Distracted
93.92147749049263,2.689256797870185,-0.012902674509207235,99.6881961560126,12.096477322091772,82.5717668804925,0.3868369755925713,0,18.73521518606286,0.6731898203891906,Aggressive
28.886981182851766,0.45398027586101886,0.6755281439522642,54.860675964462175,13.599724230861085,49.3137688784725,1.3506680279408114,1,21.44411079060346,1.7619267960515543,Distracted
41.628471514082015,0.4996809054696403,0.057066287950472944,22.358705524455118,5.582994956252131,43.825493660727474,0.1717910792063305,0,47.660803020463334,0.7789220584954144,Safe
63.485648319143905,1.6056908850999903,0.7920254348363371,48.27303261569627,-5.0354069104546895,75.06271819095224,0.6227862924604463,0,10.934841934809352,0.4639454154251045,Aggressive
83.96877520743422,2.735260206110615,0.7545753631220027,94.73273607287076,2.7167528322641306,97.20909509758505,0.367314927891062,0,19.21596318565095,0.5733865882760059,Aggressive
59.837101496803385,1.3168686245731198,0.5101176176418054,48.014378298318334,14.326269704990548,64.36522468210225,1.2574292566302006,1,12.62279701838667,1.4964330532822179,Distracted
68.47207826639257,3.0849032881139666,0.08849223876834778,45.308963631320836,-1.4841283183977882,87.91860357291935,0.11648628273251843,0,8.188408452072272,0.4568421791445887,Aggressive
57.8507476188775,0.7048402849738012,0.4157181501290206,53.99861627059727,-9.253783011402644,57.33430411470645,1.2524398773318515,1,16.830079521856057,1.8243260842482643,Distracted
56.12708997528963,0.14631212688742967,0.11615838570923909,6.482418971644344,-0.7380129314933435,32.88970438216805,0.25136001065697167,0,36.45467216844732,0.8448906616256066,Safe
55.56236231436424,0.39919135760927227,0.06784749563711992,22.323275291543805,2.3630368180569787,22.344032897208614,0.10649438584791,0,45.15079473999046,0.8714193408238606,Safe
87.93679345367934,1.3683377598964788,0.6587364349533451,99.03778023754562,13.652121942399141,87.27365413814752,0.4989262576103151,0,19.332037908297465,0.45389327410948743,Aggressive
67.13354283513729,1.0794151140847095,0.40566021323026086,38.16968301952578,0.2672838822278182,42.71646635295653,1.2775125395141673,1,14.055426720052523,1.8750962040106471,Distracted
70.89820799384647,0.6822725444349443,0.10528768956357402,8.598942163942139,4.260894424040092,47.946647429284425,0.3251456421814265,0,45.52452543247853,0.8699815776716389,Safe
