Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Speed_kmh,Latitude,Longitude,Motion_Intensity,Crash_Label
2026-01-01 10:05:17.100,0.03267458299767868,0.05735759930196815,9.812335104516084,0.000628529020630612,-0.0028625430713554198,0.003656407159765357,50.0,17.38482105360463,78.48610814775694,9.812557145101904,0
2026-01-01 10:05:17.120,0.014065971146762463,-0.034764297552335476,9.83944529711053,0.01135918536104699,0.00860899770430779,0.007672664009019128,50.0,17.384820119598057,78.4861083186241,9.839516764697295,0
2026-01-01 10:05:17.140,-0.02449998067954256,-0.003711987394725619,9.77877347354365,-0.0019708805779886703,-0.004106507176064235,0.0027065828471171246,50.0,17.384820611915988,78.48610742621281,9.778804869450287,0
2026-01-01 10:05:17.160,0.03222945947418545,0.023719605344664073,9.793264333713825,0.0065227840372212185,0.019189480693604533,0.0036385286409308794,50.0,17.384821437640365,78.48610666348583,9.793346091491253,0
2026-01-01 10:05:17.180,-0.05769434961841329,0.014366412419583398,9.732032210861133,0.0044577489608531315,0.002872903146080783,0.00820500206299883,50.0,17.384822114342583,78.48610695022373,9.732213827543163,0
2026-01-01 10:05:17.200,-0.027383120504605868,0.0034084626381850752,9.775505514232433,-0.013271219354550598,-0.013774787005373296,0.03049370180981339,50.0,17.384823595646544,78.48610738904266,9.77554446113846,0
2026-01-01 10:05:17.220,-0.05259783847514933,-0.029624239392970365,9.74387809070868,0.007226102149744207,0.00196813803801482,0.0057063064151863865,50.0,17.38482326518792,78.4861084659226,9.744065084694606,0
2026-01-01 10:05:17.240,0.020654819004728625,0.015579495213290604,9.809798734331643,-0.004036067850087083,0.011764614618961253,-0.01867747414846688,50.0,17.384823557454997,78.48610863889101,9.809832850273951,0
2026-01-01 10:05:17.260,0.010807707143729445,0.008484580863338849,9.795618005906123,0.013394944179127467,0.0017002394397187745,0.0167769315128004,50.0,17.384823511038217,78.48610694661477,9.795627642590258,0
2026-01-01 10:05:17.280,-0.03135195929405604,-0.06155790792167222,9.797695135951093,-0.003956593928517909,0.0003487363953679297,-0.0025271464839076046,50.0,17.384822747159994,78.48610712521142,9.797938675987872,0
2026-01-01 10:05:17.300,-0.06717389418316586,-0.008510648527133242,9.803969026934022,0.0008490148379168846,3.7784452944244234e-05,0.003249304694234753,50.0,17.384824290800783,78.48610643948612,9.804202845937027,0
2026-01-01 10:05:17.320,-0.0828206116452873,-0.05827607022687901,9.808367846048931,0.019854696228095332,-0.027437564827736464,-0.01366367778121609,50.0,17.384823660804585,78.48610576051271,9.808890618081177,0
2026-01-01 10:05:17.340,0.06910440296070322,0.024180776278419934,9.791628309389106,0.006885922584796895,-0.010386711916247683,-0.011322518289836615,50.0,17.384824898851925,78.48610732961251,9.791902015322668,0
2026-01-01 10:05:17.360,0.09231269524413577,-0.03277129079636899,9.84833672784149,0.01177692201163323,0.008019826001946817,0.011815756652128829,50.0,17.384825368087444,78.48610665238705,9.84882388390387,0
2026-01-01 10:05:17.380,-0.09567691115469439,-0.010696954590111031,9.861234118659006,-0.007767610069626277,-0.009128398243775766,0.010917233438980371,50.0,17.384825143154735,78.48610504279182,9.861704053517833,0
2026-01-01 10:05:17.400,0.04497833755406888,0.07712055804386655,9.747183526776219,0.030514180131160626,-0.009488620031796754,-0.007510202157331758,50.0,17.38482399226931,78.48610684269202,9.747592386634754,0
2026-01-01 10:05:17.420,-0.024678636142313394,0.01773732859486243,9.818451164654714,0.003023507830226737,-0.0107209688871162,-0.0009359229111296036,50.0,17.38482551101216,78.48610595696387,9.8184982008766,0
2026-01-01 10:05:17.440,0.022461984932117273,0.01809911212213967,9.784077327662049,0.006063592790269824,0.005322653898075514,0.003767751560543903,50.0,17.384825033113565,78.48610757441936,9.784119851693214,0
2026-01-01 10:05:17.460,-0.07651268933133662,-0.03529116326062396,9.816539718642131,-0.006887119279462863,-0.0035209606575008472,0.00775845881457261,50.0,17.38482429452662,78.4861067163863,9.81690132911152,0
2026-01-01 10:05:17.480,-0.09422530678229928,-0.014846419007431331,9.798648685115829,-0.01814113598197255,-0.015112054425774677,0.00376087393527418,50.0,17.38482320413615,78.48610420935861,9.799112963881871,0
2026-01-01 10:05:17.500,0.05857261664422617,0.06659627013107236,9.809738114784208,0.0075150563881450526,0.006255937089690721,0.001132532357533581,50.0,17.384823721837286,78.48610377394213,9.810139025277163,0
2026-01-01 10:05:17.520,0.026143991480774138,-0.028391057269068366,9.832585578277886,0.004350318449110011,-0.009561467622126278,0.01904923530249793,50.0,17.384822803793583,78.48610291440363,9.832661324106596,0
2026-01-01 10:05:17.540,0.03844523187809149,-0.07308353107087395,9.862009413828714,-0.009853093020726655,0.003906712611086493,-0.010642626814280466,50.0,17.384822663433297,78.48610278862714,9.862355140472996,0
2026-01-01 10:05:17.560,0.012386832530005925,-0.052719928993823495,9.720852584961719,-0.0038843425049972934,0.010679163762680258,0.015885303063104123,50.0,17.384821459428107,78.48610227208725,9.721003436018844,0
2026-01-01 10:05:17.580,-0.045098422036445075,0.06926360242087835,9.860705171423213,-0.004613348807668252,0.008894648968271086,0.007760665210116799,50.0,17.384822368233763,78.48610184903643,9.86105155609801,0
2026-01-01 10:05:17.600,0.1301688356726953,0.08481064615137733,9.813726517868458,0.006685433618945666,0.003194141084243332,0.007492035779064618,50.0,17.384822115092604,78.48610092273303,9.814956186300353,0
2026-01-01 10:05:17.620,-0.0005242641810167077,-0.02327346640372659,9.933631226000989,0.002920831541163294,-0.007211136100186846,0.004946647082849894,50.0,17.384822968309873,78.48609992465022,9.933658503455476,0
2026-01-01 10:05:17.640,0.028594620361335282,-0.02568782535987839,9.827462323656897,-0.003985657227966442,-0.003285641734401618,-0.011207406691199883,50.0,17.384821139484597,78.48609991266261,9.827537496218529,0
2026-01-01 10:05:17.660,-0.07936656276079533,-0.09850958179939509,9.782434221440901,-0.005370155867359496,0.007705390049881181,-0.0029868816845591744,50.0,17.384820832873935,78.486100856914,9.7832521426062,0
2026-01-01 10:05:17.680,-0.012495599971261196,-0.023858229560410678,9.757565099057803,-0.010460072243448746,-0.014840460359581278,0.0015914121003813301,50.0,17.38481775133786,78.48610015449725,9.757602267846712,0
2026-01-01 10:05:17.700,0.007680347741493425,-0.002575554067825927,9.88177784856639,-0.005900252072885423,0.0022730438964182445,0.0007268470690687504,50.0,17.38481654000796,78.48610060043836,9.881781168880314,0
2026-01-01 10:05:17.720,0.08181844250056802,-0.019331675327408496,9.769675559649496,0.031648247359221976,-0.008161272006370993,-0.0049057673394089455,50.0,17.384817971293515,78.48610057678411,9.770037283041292,0
2026-01-01 10:05:17.740,-0.09914904314755267,-0.03024377772795042,9.759374916597071,-0.002177435664696306,0.004668310459326478,0.005096785910951258,50.0,17.384818921936212,78.4861003020214,9.759925408605971,0
2026-01-01 10:05:17.760,-0.04292839988760214,-0.004374117649599471,9.830920407329682,0.0003616874912605991,-0.0036203495378120255,-0.007380824903995156,50.0,17.384819881097865,78.48609943903053,9.831015107081939,0
2026-01-01 10:05:17.780,-0.0122948665843402,-0.0021563706374387935,9.816412651123567,0.004869820313736294,0.007551569787025711,0.009750448398561519,50.0,17.384819891948887,78.48610023959407,9.816420587506297,0
2026-01-01 10:05:17.800,-0.06035416544629694,-0.02069136896336986,9.825059201165832,0.007173343371262869,-0.0007654671288832156,-0.019354609703434892,50.0,17.384819493293634,78.48609996288928,9.825266360992442,0
2026-01-01 10:05:17.820,0.11035212663013028,-0.0465622509231752,9.7927555062409,0.00018302145166128645,-0.010153278168200665,-0.010742312875796092,50.0,17.384819744994765,78.48610049216816,9.793487940467088,0
2026-01-01 10:05:17.840,0.06417700907836721,0.004983686328681323,9.793661137116834,0.005546760779917441,-0.0008927369787124826,-0.002044882546609719,50.0,17.384820637257718,78.48610054226289,9.793872676030471,0
2026-01-01 10:05:17.860,-0.0035095768796819266,-0.07914001433869156,9.76879160628762,-0.005294223026988946,-0.019678763818332775,0.002993113897695612,50.0,17.38481949480954,78.48609947912409,9.769112800355764,0
2026-01-01 10:05:17.880,-0.04440183956437022,-0.02713218262420669,9.798523654495481,-0.0013528893603320952,0.0006563128948481288,0.017505178953934768,50.0,17.384820172978742,78.48609936427879,9.798661821207942,0
2026-01-01 10:05:17.900,-0.06720125716681316,0.037908334763020995,9.750607454677821,0.010849862355293822,0.0025144834000374624,-0.01676532008828871,50.0,17.384819364345688,78.48610097267627,9.750912715537352,0
2026-01-01 10:05:17.920,-0.018700445480880363,0.004236310020431857,9.802031403680994,-0.010950707803674754,0.01137484502570477,-0.006952780706165016,50.0,17.38482059721263,78.48609942692791,9.80205015758092,0
2026-01-01 10:05:17.940,-0.03343557629433806,-0.031952962211547815,9.80242126170113,-0.009689381515663661,0.008748759149207948,-0.0007005371100861877,50.0,17.384821480376544,78.48609936434616,9.802530363197382,0
2026-01-01 10:05:17.960,0.04061755995584822,0.017192563804096055,9.865527377372766,0.016506795044557675,-0.006840991940322271,0.0033051742184620194,50.0,17.384822190502838,78.48610006598263,9.86562597122547,0
2026-01-01 10:05:17.980,-0.026173955662785277,-0.020431439419847732,9.766773800072674,0.012923414802492846,0.003313113252848869,0.005482377312262641,50.0,17.38482235691982,78.48609850332387,9.766830242277063,0
2026-01-01 10:05:18.000,-0.0736324038069835,-0.008231578447355989,9.812314292424976,-0.00853653687148338,-0.002682897848550733,-0.008466275124475592,50.0,17.384822004420293,78.48609896798361,9.812594012956085,0
2026-01-01 10:05:18.020,0.01718636661862063,0.03624245545727738,9.870093794937397,0.000833572379105815,0.008665048740411385,-0.001742625215844399,50.0,17.384821229139455,78.48609982510195,9.870175297715681,0
2026-01-01 10:05:18.040,-0.09158496862794384,-0.05734219808768949,9.873633432092353,0.004450821179324807,0.001765135140706386,0.010712563068990148,50.0,17.38482094053083,78.48609932795237,9.87422468275317,0
2026-01-01 10:05:18.060,-0.04578313036876694,-0.009897950941365571,9.821852545421626,0.010674196312359307,-0.002351970233178439,0.01981530768440007,50.0,17.384820938976357,78.48609821884563,9.821964237791974,0
2026-01-01 10:05:18.080,0.03078242813515308,-0.059388578310248935,9.928701218290103,0.006275310075141385,0.010203699171517751,0.00819064279698149,50.0,17.384820633310973,78.4860973781509,9.92892655039763,0
2026-01-01 10:05:18.100,0.004806286979186315,-0.022109534783204137,9.87105541748965,0.000543646194490572,-0.0010885415599249714,-0.010567516007774398,50.0,17.384821175990904,78.48609836237418,9.87108134841744,0
2026-01-01 10:05:18.120,0.0279714418630006,0.018326461140692377,9.811849935560026,0.003758140973995759,-0.024293713082057064,-0.0027433354873757825,50.0,17.384820745857404,78.4860994341254,9.81190692060861,0
2026-01-01 10:05:18.140,0.030584053922269372,-0.005394459267564492,9.868446174795091,0.011544950423947428,0.00935233180981435,0.008654234623323313,50.0,17.384821336514864,78.48610053091643,9.86849504176665,0
2026-01-01 10:05:18.160,-0.03561217507399208,-0.010784941648309482,9.744756548395127,0.010610212328685462,-8.648330369706972e-05,0.004764073245887234,50.0,17.38482103786851,78.4861007879217,9.744827588493784,0
2026-01-01 10:05:18.180,0.05765787339173222,-0.02390969210176449,9.745912774727413,0.012652963124799129,-0.006818896811072064,-0.003898415900984733,50.0,17.384820896822394,78.4861001634192,9.746112656661396,0
2026-01-01 10:05:18.200,-0.036621866577648356,0.0050352305398975615,9.825251163452409,-0.009344437361944053,-0.018146843904434926,0.015529322254456964,50.0,17.384821132577553,78.48610082574531,9.825320704159285,0
2026-01-01 10:05:18.220,-0.10465271941173422,-0.019236290239237994,9.80209065024416,0.0036870461002823525,0.008867941557029182,0.003010665820067689,50.0,17.38481989823314,78.48610029880578,9.802668174642372,0
2026-01-01 10:05:18.240,-0.05110633233667764,-0.04395619794184749,9.873346802022553,0.008038978681238684,-0.0037501722582899276,0.004777881293021722,50.0,17.384819345452566,78.48610089015031,9.873576914044442,0
2026-01-01 10:05:18.260,-0.01506939091140337,-0.04196203958476502,9.819386175677053,-0.008598987108714299,-0.00895443901925262,0.014195686039900558,50.0,17.384819176721745,78.48610039696973,9.819487398351615,0
2026-01-01 10:05:18.280,-0.011024341362142061,-0.003190598390166454,9.792066067717888,0.008063207890273674,-0.0023197241815188364,-0.001058161940031915,50.0,17.384818055505946,78.48610036110959,9.792072793365694,0
2026-01-01 10:05:18.300,0.0626409827319872,0.13649802660535185,9.763340999130813,-0.008767390374197302,-0.013107299154392325,0.0069373019917683895,50.0,17.384818967702124,78.48610097332035,9.764496047891742,0
2026-01-01 10:05:18.320,-0.032116913738004904,0.020018865841868218,9.783974144720682,0.004999840006216698,0.0024912227220380617,-0.0015461475214229598,50.0,17.384819275681107,78.48610090886247,9.784047338177613,0
2026-01-01 10:05:18.340,-0.007722187451159143,-0.00809100713211444,9.72962078693103,0.0026600915820580184,0.008994236187192748,0.001905870501525463,50.0,17.384819439887806,78.48609981575767,9.729627215574903,0
2026-01-01 10:05:18.360,0.012387455074670439,0.11990404322172823,9.856758939999102,-0.005014045388300874,0.012720779239824365,-0.005120534873831587,50.0,17.38481878708063,78.48609913794769,9.857495991877267,0
2026-01-01 10:05:18.380,0.06324518809485614,-0.008992075942644414,9.805759590922907,0.004137703298305815,0.0051854541264326915,0.0004435324691296222,50.0,17.384820033200064,78.48609872924956,9.805967671077827,0
2026-01-01 10:05:18.400,-0.036600398767754165,0.016868212272345515,9.696504259009364,0.024174590593287904,0.008658624174996259,-0.002439993285046324,50.0,17.384820159378588,78.48609939207995,9.696588006652751,0
2026-01-01 10:05:18.420,0.02021620053413935,-0.034716548964967016,9.74622044948743,-0.007319254044745522,-0.004265807584641789,-0.0003820926701557191,50.0,17.38481963708646,78.48609965183363,9.746303247054394,0
2026-01-01 10:05:18.440,-0.08052072509861509,-0.0868686837682569,9.819146771890265,0.011317392620740316,-0.024042713903193444,0.004391408795697006,50.0,17.38481930965838,78.48610231504405,9.81986115397326,0
2026-01-01 10:05:18.460,0.04864607949976074,-0.006133060374809947,9.853662858436156,0.0014412226526092588,0.005473266687293015,0.0010981799738789013,50.0,17.384819331828595,78.4861029954832,9.853784845591283,0
2026-01-01 10:05:18.480,-0.021050016037589853,0.12322535382643528,9.786174993523478,-0.0043329601167224644,-0.00037121922663783274,0.0016629907204622077,50.0,17.384817743927957,78.48610339940616,9.786973413413621,0
2026-01-01 10:05:18.500,-0.019423363659678623,-0.050120619095801656,9.854374179515355,-0.004949758641795209,0.00013147917849498005,0.0005363381379897966,50.0,17.38481772341615,78.48610437933365,9.854520780505428,0
2026-01-01 10:05:18.520,-0.0014413542274747477,-0.015842043272141972,9.811733532793923,0.020963733267693848,0.0009432024814844721,-0.013873224847486987,50.0,17.38481875110155,78.48610304249482,9.811746427950009,0
2026-01-01 10:05:18.540,-0.023006244098258324,0.05355799758057344,9.855537305059325,0.008582475045014871,0.018645139955844114,-0.02101398493518537,50.0,17.3848181196312,78.48610066009115,9.855709681082757,0
2026-01-01 10:05:18.560,-0.05312604288605086,-0.01870084845092668,9.74129111894016,0.013219464089511935,-0.006452687423327755,-0.01840730737368681,50.0,17.38481684639094,78.48610026885888,9.741453934711592,0
2026-01-01 10:05:18.580,0.01077359462672675,0.0267289545188026,9.839082489823332,0.007046743119566183,-0.0018306117082941887,0.001403884590199156,50.0,17.38481798642931,78.48609885935389,9.839124694244857,0
2026-01-01 10:05:18.600,-0.05707903071540728,0.020676780335649965,9.7576284840558,0.004365917383818841,-0.014192203050384197,-0.003636668192872711,50.0,17.384818538413466,78.48609798172065,9.757817336774119,0
2026-01-01 10:05:18.620,0.01454910442701754,-0.06750281841240334,9.77672395717793,-0.004980639709865935,-0.008714137532676927,-0.002675570158485146,50.0,17.384818510074698,78.48609871460538,9.776967814296523,0
2026-01-01 10:05:18.640,0.03395617164414299,0.009452277356340943,9.869824996371216,-0.010344143627718159,-0.010311456619706791,0.012181653475419574,50.0,17.384818697519435,78.48610039883314,9.869887933818399,0
2026-01-01 10:05:18.660,0.02588063862614816,0.011726402798030194,9.806276977856863,-0.005705229771528403,-0.00011372443733984184,0.006928735586540716,50.0,17.3848188499011,78.486098255177,9.806318140995824,0
2026-01-01 10:05:18.680,-0.007264928844665035,0.007367230348968418,9.809552224348817,-0.015226790423348813,-0.0027447578334079564,-0.0021864617489182644,50.0,17.384817852450706,78.48609839829253,9.80955768103236,0
2026-01-01 10:05:18.700,-0.0009043577516823642,0.047736595471887945,9.777041012901867,-0.005468761795582314,-0.0021908998228372728,-0.003201716085168115,50.0,17.384816352196786,78.48609865918907,9.777157591466722,0
2026-01-01 10:05:18.720,-0.04007546532042658,-0.04884537153610924,9.84896442760246,0.005195155610283333,-0.008396556939863905,0.008591248665099267,50.0,17.38481480099348,78.48609939314714,9.849167082013576,0
2026-01-01 10:05:18.740,0.10298186341079124,0.0056486016473754124,9.84933693633019,-0.025926854234018366,-0.005920075650814156,0.016645655551419423,50.0,17.38481584263416,78.48609881539572,9.849876915791906,0
2026-01-01 10:05:18.760,0.028428282930667254,-0.04907327106891937,9.82440305064227,0.010760806583253372,-0.002075207266503672,-0.0032675032624811156,50.0,17.384816445512232,78.48609948404709,9.82456674132111,0
2026-01-01 10:05:18.780,0.06577575244546979,0.031430662387191936,9.87900752491335,0.011325599166050746,-0.00416517773249959,0.013229370405453756,50.0,17.384816278953547,78.48609840739837,9.879276492407854,0
2026-01-01 10:05:18.800,-0.007411218850223486,0.022817013191915012,9.781573999965014,-0.01839537839025179,0.01931175100045009,0.005804326082587329,50.0,17.384816500202525,78.48609758541625,9.78160341963665,0
2026-01-01 10:05:18.820,-0.08337687795656232,-0.011374843693305284,9.778971807961527,-0.0046229605742948605,-0.00026471003577571494,-0.0014839604399922441,50.0,17.384816429760367,78.486099206762,9.779333858282637,0
2026-01-01 10:05:18.840,0.00950879315192575,-0.021555934420705927,9.792782828131932,0.008990953243041907,-0.0083510826398823,0.006248482914789015,50.0,17.38481592615477,78.48609759292857,9.792811169138899,0
2026-01-01 10:05:18.860,0.04279247116103727,-0.005632657560814272,9.770106843305818,-0.002110789928365167,-0.012076969011765732,0.0017794833924517472,50.0,17.38481838494228,78.48609852494899,9.770202180714094,0
2026-01-01 10:05:18.880,0.053283813145002704,-0.06077914043313375,9.801746083785055,-0.0017278926045861606,0.0025209504103891277,0.011978068161535552,50.0,17.384817283001226,78.48609740334054,9.80207934877344,0
2026-01-01 10:05:18.900,-0.011855247601111445,0.05194037083819711,9.7996088776647,0.003441276148025011,0.024314104249656545,-0.005363652484239451,50.0,17.384818580506185,78.48609651609043,9.79975369609988,0
2026-01-01 10:05:18.920,0.028253825135055734,0.046649133618453464,9.77266970002289,0.0009865556252360577,0.002673446272594679,-0.007271942187821661,50.0,17.38481978366907,78.48609671273344,9.77282187937791,0
2026-01-01 10:05:18.940,0.06308950173026823,0.020487622276962325,9.85776087022051,0.0009473071089356603,-0.009365153760002467,0.011603002463381248,50.0,17.384820150250384,78.48609562140639,9.857984043522578,0
2026-01-01 10:05:18.960,0.01337600624578379,0.05028202068956048,9.785040650041287,0.006456278189712061,0.012416105691667876,0.01557705822266714,50.0,17.38482118956973,78.48609687632663,9.785178982630217,0
2026-01-01 10:05:18.980,-0.0715926163748021,-0.04789479818050306,9.771830270240907,0.011292355370436031,0.006857143143605957,-0.000995184588669756,50.0,17.384821375415562,78.48609778580096,9.772209895658637,0
2026-01-01 10:05:19.000,0.03611125297912772,0.05210350779158775,9.830540606747165,-0.009136656103759758,0.008134220372253892,-0.001958473249062743,50.0,17.384821272287333,78.48609970087823,9.830745008340967,0
2026-01-01 10:05:19.020,0.0020251617760376826,0.008849736273941549,9.746944921098972,0.0025339770281748624,-0.015569275992648955,-0.011900130881351712,50.0,17.38482208205755,78.48609800847557,9.74694914904399,0
2026-01-01 10:05:19.040,0.0624315058384761,-0.034674442921776565,9.78198600421987,-0.008638496448224911,-0.008898277948438997,-0.008018988315993963,50.0,17.3848234268212,78.4860966547626,9.782246684513053,0
2026-01-01 10:05:19.060,0.0044215098011101735,-0.05255806518887621,9.787074615601052,-0.0009897109289715058,-0.0045010676310914734,-0.008824820562148297,50.0,17.384822717202834,78.48609624004818,9.787216735686801,0
2026-01-01 10:05:19.080,-0.014244014824928874,0.025303114278265728,9.785551486198475,0.006462974846203677,-0.007973802435945929,0.0068122276538109695,50.0,17.384822725453184,78.48609602314487,9.785594566943374,0
2026-01-01 10:05:19.100,0.11055585170219864,-0.03258015302227179,9.804575271864714,-0.0026783931298816712,-0.01091976501331389,-0.009616996236525701,50.0,17.3848231041565,78.48609518431145,9.805252690490825,0
2026-01-01 10:05:19.120,0.06434919423687195,0.011365143416153474,9.81003542144923,0.005008871817257486,-0.0020910865582645993,0.010370186068171736,50.0,17.384821676953603,78.48609454011027,9.810253052565585,0
2026-01-01 10:05:19.140,-0.0214039127355209,-0.08471598580812896,9.793848566089556,-0.0003908615795767387,-0.00924119957271207,0.002560455080659369,50.0,17.3848204479279,78.48609620980508,9.794238340025542,0
2026-01-01 10:05:19.160,-0.036057046069153546,-0.0598308153916051,9.812423142042688,0.007814176321324494,-0.00966692198381445,0.011275951781677484,50.0,17.3848191849346,78.48609648796915,9.812671794956588,0
2026-01-01 10:05:19.180,-0.029824521482517182,-0.02486149386033785,9.751437713849173,0.002606293807631933,0.016782244048585512,0.006365744520960213,50.0,17.384818944309966,78.48609638823348,9.751515014757379,0
2026-01-01 10:05:19.200,0.07357605347504913,0.03332215653950741,9.785451472192463,0.0021576616169294194,0.005984646140643528,-0.004166853266534914,50.0,17.384817656019766,78.48609709313959,9.785784808404232,0
2026-01-01 10:05:19.220,0.060604147252562406,0.02166638752025873,9.789293532479668,0.008984629503374655,-0.007386317412193735,-0.002142784589039171,50.0,17.38481741329971,78.48609744276784,9.789505102918158,0
2026-01-01 10:05:19.240,0.05861946510429529,0.020399562744260063,9.781313353560131,0.009783343470570234,0.006959797774918285,-0.00020099062422022015,50.0,17.38481567422609,78.48609697464855,9.781510277272268,0
2026-01-01 10:05:19.260,0.00013719104802403768,0.04551748849345155,9.790537842423797,0.016980262392273977,-0.008168265207497893,-0.0032382429999944264,50.0,17.384816267780213,78.48609813655261,9.790643651186196,0
2026-01-01 10:05:19.280,-0.0005342786454244655,-0.05757277050675219,9.766523056300752,-0.02103490574889027,0.011007947284607807,-0.014655099788010032,50.0,17.384817530866354,78.48609893114224,9.76669276257893,0
2026-01-01 10:05:19.300,-0.11222462571505121,-0.05965232659271931,9.80119361396726,0.00735556870652443,-0.008987264351872947,0.01248377450024392,50.0,17.384818039949856,78.48609789190785,9.802017599716775,0
2026-01-01 10:05:19.320,-0.0382632366662463,0.03080293226182089,9.783594552560258,0.0027031554452776074,0.013369575868957997,-0.0070576589138635374,50.0,17.38481730492506,78.48609775730036,9.783717865147322,0
2026-01-01 10:05:19.340,0.0006028120201725615,-0.014303302526976262,9.825579094774666,0.004302253001817725,0.01142378300510635,-0.008318610260713885,50.0,17.384815014499736,78.48609803524361,9.82558952407022,0
2026-01-01 10:05:19.360,-0.10936049953842367,0.04236379801205088,9.763257015129733,0.004162939715323742,0.0005087029014233453,0.009852037632876249,50.0,17.384815794486,78.48609808949205,9.763961386328873,0
2026-01-01 10:05:19.380,-0.08504216563509329,0.030119262532716462,9.765558699285119,0.011419795116902174,-0.011867588791139113,-0.004430938122056619,50.0,17.384815327258295,78.4860981055427,9.76597542742632,0
2026-01-01 10:05:19.400,-0.047329467931416985,0.02412461896438641,9.779236083849632,0.009534848156441686,0.0008931447544833822,0.015783690720769347,50.0,17.38481566754507,78.48609788718075,9.779380371958212,0
2026-01-01 10:05:19.420,0.035187568446946614,-0.04397947686756698,9.812197070365507,0.010175022467477484,-0.005538337385145389,0.014923766611656411,50.0,17.38481707604704,78.48609647316812,9.812358722908993,0
2026-01-01 10:05:19.440,-0.027769971307291887,-0.015237387077075018,9.78349151478476,-0.002115227955347417,0.003354318193077705,0.012598655576926018,50.0,17.384816369241115,78.48609556177404,9.783542792318984,0
2026-01-01 10:05:19.460,-0.057711698160163506,0.046504379151736656,9.805557975293707,-0.006449240229008411,0.025619925722637,-0.009943396010701669,50.0,17.38481740314823,78.48609671139064,9.805838082705163,0
2026-01-01 10:05:19.480,0.018735751621102643,-0.05555595790935963,9.810056696937558,-0.029672628392802713,-0.023720799012644178,0.006518557556969652,50.0,17.384818178064428,78.48609430383705,9.810231897869564,0
2026-01-01 10:05:19.500,0.011306836007257104,-0.008014101397556764,9.75910965709298,0.009519772782839034,-0.004074226965353494,0.006412220562477829,50.0,17.384817646158922,78.48609380926295,9.759119497655881,0
2026-01-01 10:05:19.520,0.081177936774541,0.04193163615162392,9.863440352175285,0.009701910945776345,0.007589975222074599,0.015039517973113455,50.0,17.384817112504663,78.4860940560712,9.863863528073015,0
2026-01-01 10:05:19.540,0.13101575659253906,-0.03362699313575029,9.824198918325758,0.02859509923212145,-0.006487460168315366,0.025899051212894993,50.0,17.384815903475275,78.48609392652385,9.825130039341762,0
2026-01-01 10:05:19.560,-0.0469524778527905,-0.0438670419457603,9.804464795911821,0.010140190786952228,-0.009109091877895038,0.013870483676338622,50.0,17.38481432579773,78.48609388711998,9.804675353463766,0
2026-01-01 10:05:19.580,0.02768087222679367,-0.0156019426949916,9.739324244419853,0.010380744406584264,0.008030339402265534,0.006429613411554438,50.0,17.384814397729816,78.48609584206743,9.739376078027146,0
2026-01-01 10:05:19.600,-0.007625461492590383,-0.013222218563349175,9.667766577039734,0.008560703215000636,0.015291423423905442,0.008029793885285448,50.0,17.384813373692722,78.48609716819918,9.667778626078137,0
2026-01-01 10:05:19.620,-0.05827749750375153,-0.0023430527388462715,9.794669618606282,0.003936345566628949,-0.008559205648213527,-0.005441190136492614,50.0,17.38481381889767,78.4860971206493,9.794843270530691,0
2026-01-01 10:05:19.640,0.0409000518825592,-0.07615393310420296,9.731219677230941,-0.015754648850555025,0.0015942450387062264,-0.0027143568810588043,50.0,17.384813505986585,78.48609882010604,9.731603600758607,0
2026-01-01 10:05:19.660,0.006491403476389894,0.03587508970784281,9.873470530780853,0.01910569541750586,0.0019955737514435728,-0.01322075761925021,50.0,17.38481256968976,78.4860975326921,9.873537840236324,0
2026-01-01 10:05:19.680,0.002159348298499154,0.008156131841789071,9.795943989523453,0.009315492789387116,-0.00615025103712181,-0.018341451263086818,50.0,17.38481108027108,78.48609941793633,9.795947622928184,0
2026-01-01 10:05:19.700,-0.012525195884860094,-0.028288101543574952,9.798302194105629,-0.005844341314415129,0.0046059076380979575,-0.01043371254670475,50.0,17.38480945551979,78.48610006615522,9.79835103393607,0
2026-01-01 10:05:19.720,0.038454290626164296,-0.017250051898773117,9.838498259432733,-0.0045761297330442355,0.016430119628724264,0.012750363281265095,50.0,17.384809171947225,78.48609963479669,9.838588531777258,0
2026-01-01 10:05:19.740,-0.014463548351764225,-0.012527193241616531,9.795865652843048,-0.0066714694165469655,-0.01155321309281167,-0.00974127767646953,50.0,17.384809875403285,78.48610039669323,9.795884340545859,0
2026-01-01 10:05:19.760,0.03818326408342909,0.011867627967950977,9.733322826036884,0.017783547966661303,0.02040287880115067,-0.008376217689485807,50.0,17.384810120212077,78.48609995861378,9.733404956031588,0
2026-01-01 10:05:19.780,0.016855754908911915,-0.05965578576585506,9.748622965746993,-0.0034179480364688376,-0.011343248296850586,-0.0005302793962061335,50.0,17.38480812027703,78.48610045860107,9.748820064886754,0
2026-01-01 10:05:19.800,0.04964437168590166,-0.017551675990361542,9.813993909096904,0.022171138129780804,-0.004076805267690514,0.000952814869476215,50.0,17.38480863461063,78.48609976881801,9.814135166827555,0
2026-01-01 10:05:19.820,-0.02103812395596148,0.08152086674069567,9.708661953154062,-0.009786310652837638,-0.010921880486481239,0.0058437352361842675,50.0,17.384809302073535,78.48610132595655,9.70902699424587,0
